image_name,mean_msp,mean_entropy,mean_energy,p95_entropy,p05_msp
000000504074.jpg,0.802283763885498,0.8002402782440186,-3.678931713104248,2.003831148147583,0.3758510649204254
000000504389.jpg,0.9017951488494873,0.48760661482810974,-4.119750022888184,1.2670814990997314,0.6079967021942139
000000504415.jpg,0.8867990970611572,0.5083493590354919,-4.18328857421875,1.287928581237793,0.5455296039581299
000000504439.jpg,0.7321160435676575,1.0001927614212036,-3.261540651321411,2.268770217895508,0.2868622839450836
000000504580.jpg,0.8757950067520142,0.5815485119819641,-4.077845573425293,1.494457483291626,0.5141432285308838
000000504589.jpg,0.8948832750320435,0.4844965636730194,-4.396391868591309,1.6838361024856567,0.48318272829055786
000000504635.jpg,0.8562701344490051,0.634035050868988,-3.9089198112487793,1.7916927337646484,0.44902563095092773
000000504711.jpg,0.8648393154144287,0.6012958884239197,-3.969782590866089,1.6408240795135498,0.46734580397605896
000000505169.jpg,0.8749452829360962,0.5615853071212769,-3.870925188064575,1.4750564098358154,0.5164980292320251
000000505451.jpg,0.6838644742965698,1.1688649654388428,-3.16721773147583,2.0819947719573975,0.3186277151107788
000000505565.jpg,0.7624898552894592,0.9232031106948853,-3.396040916442871,1.940160870552063,0.3687024712562561
000000505573.jpg,0.8116342425346375,0.7930097579956055,-3.543675422668457,2.105767011642456,0.3613739311695099
000000505638.jpg,0.7662184238433838,0.9288539290428162,-3.355470657348633,2.056706666946411,0.33707067370414734
000000505789.jpg,0.8234483003616333,0.7267056703567505,-3.7321205139160156,1.9727187156677246,0.3782222867012024
000000505942.jpg,0.8820949196815491,0.5341067314147949,-4.165335178375244,1.7339651584625244,0.4617876410484314
000000506004.jpg,0.8091143369674683,0.8143508434295654,-3.6399033069610596,2.023965835571289,0.3670082986354828
000000506178.jpg,0.7894911766052246,0.820164680480957,-3.502932548522949,1.7698523998260498,0.41216912865638733
000000506279.jpg,0.6455786228179932,1.257016658782959,-2.8704910278320312,2.096762180328369,0.295536071062088
000000506310.jpg,0.711213231086731,1.097656011581421,-3.1742444038391113,2.3096578121185303,0.25534144043922424
000000506454.jpg,0.8710507154464722,0.5851139426231384,-3.923036813735962,1.6201308965682983,0.4903445541858673
000000506656.jpg,0.8488829135894775,0.637160062789917,-4.052172660827637,2.018533945083618,0.3735669255256653
000000506707.jpg,0.8095744252204895,0.7529984712600708,-3.736830234527588,1.7894824743270874,0.41412630677223206
000000506933.jpg,0.680979311466217,1.21121084690094,-2.98991322517395,2.2377707958221436,0.2759937047958374
000000507015.jpg,0.8436763286590576,0.6509259343147278,-3.8517065048217773,1.623615026473999,0.46124306321144104
000000507037.jpg,0.852196216583252,0.625383734703064,-4.003847599029541,1.6968908309936523,0.44483470916748047
000000507042.jpg,0.7884771823883057,0.8384832739830017,-3.568499803543091,2.0836129188537598,0.33006781339645386
000000507081.jpg,0.760100245475769,0.9287058115005493,-3.3458151817321777,2.051370859146118,0.33747169375419617
000000507223.jpg,0.8065129518508911,0.7738777995109558,-3.7134108543395996,1.8892751932144165,0.3954348564147949
000000507235.jpg,0.6817490458488464,1.195533037185669,-3.0048975944519043,2.271489381790161,0.27706149220466614
000000507473.jpg,0.8135239481925964,0.7609719038009644,-3.6729609966278076,2.0377206802368164,0.37336885929107666
000000507575.jpg,0.7175551652908325,1.0743309259414673,-3.145076274871826,2.207557439804077,0.28624647855758667
000000507667.jpg,0.7887845039367676,0.8458290100097656,-3.582629680633545,2.0594139099121094,0.3662564158439636
000000507797.jpg,0.8343665599822998,0.6889559030532837,-3.872199535369873,1.861501693725586,0.4216625988483429
000000507893.jpg,0.9122797250747681,0.4449786841869354,-4.136249542236328,1.1269187927246094,0.6406394839286804
000000507975.jpg,0.76790452003479,0.9123368263244629,-3.481133460998535,2.098736524581909,0.33216288685798645
000000508101.jpg,0.8804000020027161,0.5768608450889587,-3.8934202194213867,1.508285641670227,0.5360528230667114
000000508312.jpg,0.8382025957107544,0.6836439371109009,-3.7129807472229004,1.8712410926818848,0.4246138632297516
000000508370.jpg,0.754915177822113,0.9467605352401733,-3.462165117263794,2.1751725673675537,0.3011188209056854
000000508482.jpg,0.8454561829566956,0.6655077934265137,-3.699984312057495,1.6422276496887207,0.4413878321647644
000000508586.jpg,0.7456747889518738,0.997204065322876,-3.381134510040283,2.0858888626098633,0.33734649419784546
000000508602.jpg,0.8228352069854736,0.7162622213363647,-3.873096466064453,1.8259999752044678,0.42262861132621765
000000508639.jpg,0.7927883863449097,0.8154881000518799,-3.7356390953063965,1.9603850841522217,0.3636328876018524
000000508730.jpg,0.642667293548584,1.290649652481079,-2.930915117263794,2.3930490016937256,0.2204439342021942
000000508917.jpg,0.861532986164093,0.6184556484222412,-3.9604415893554688,1.7295511960983276,0.4565243124961853
000000509008.jpg,0.7952948808670044,0.7735040187835693,-3.6226918697357178,1.7657277584075928,0.4007033407688141
000000509014.jpg,0.8611863255500793,0.6063845753669739,-4.116203784942627,1.708652377128601,0.4584603011608124
000000509131.jpg,0.7189602851867676,1.0689761638641357,-3.153672695159912,2.172037363052368,0.30863043665885925
000000509258.jpg,0.9064021706581116,0.4480273127555847,-4.255123138427734,1.204831838607788,0.5978249311447144
000000509260.jpg,0.844277024269104,0.6611109972000122,-3.746720314025879,1.7332969903945923,0.44487428665161133
000000509403.jpg,0.8116468191146851,0.7760791182518005,-3.6386590003967285,1.9542653560638428,0.36880162358283997
000000509451.jpg,0.7881514430046082,0.8421826362609863,-3.639338731765747,2.0261566638946533,0.3636285662651062
000000509656.jpg,0.7422013878822327,0.972893476486206,-3.424818515777588,2.162964105606079,0.31989187002182007
000000509699.jpg,0.8556153178215027,0.640714168548584,-3.799259662628174,1.773258924484253,0.4350357949733734
000000509719.jpg,0.893018364906311,0.5126187801361084,-3.981065273284912,1.5173306465148926,0.5265889167785645
000000509735.jpg,0.8252681493759155,0.7221364974975586,-3.754436492919922,1.921384572982788,0.3983285427093506
000000509824.jpg,0.7289148569107056,1.0401265621185303,-3.2158379554748535,2.0753979682922363,0.33022284507751465
000000510095.jpg,0.8042664527893066,0.7922012805938721,-3.535806179046631,1.7075773477554321,0.4258319139480591
000000510329.jpg,0.813855767250061,0.7473593950271606,-3.846576690673828,2.0202291011810303,0.359050989151001
000000511076.jpg,0.8409727811813354,0.6784272193908691,-3.9230356216430664,1.8663582801818848,0.41976451873779297
000000511321.jpg,0.823767900466919,0.7281807661056519,-3.747964382171631,1.9922380447387695,0.3702831268310547
000000511384.jpg,0.8100237250328064,0.8182768225669861,-3.5409204959869385,1.8675684928894043,0.4332457482814789
000000511398.jpg,0.8129112720489502,0.7761402726173401,-3.483369827270508,1.9263916015625,0.3805478811264038
000000511453.jpg,0.5667417049407959,1.516463279724121,-2.6864113807678223,2.2450013160705566,0.2840011715888977
000000511599.jpg,0.8084431290626526,0.7660742998123169,-3.6836605072021484,2.000614643096924,0.380331814289093
000000511647.jpg,0.7583832144737244,1.0146676301956177,-3.332665205001831,1.8583173751831055,0.4130796492099762
000000511760.jpg,0.9215759038925171,0.42229998111724854,-4.436489582061768,1.2493535280227661,0.697438657283783
000000511999.jpg,0.8322312235832214,0.6957328915596008,-3.8288846015930176,1.894328236579895,0.3880012333393097
000000512194.jpg,0.6751933097839355,1.182265043258667,-2.8466696739196777,2.0936338901519775,0.314384400844574
000000512248.jpg,0.7755066156387329,0.8871078491210938,-3.595292568206787,2.065220594406128,0.35193243622779846
000000512330.jpg,0.7001287937164307,1.1117205619812012,-3.069270610809326,2.1216282844543457,0.3263651430606842
000000512403.jpg,0.8193869590759277,0.7681682109832764,-3.559260845184326,1.8192728757858276,0.4205419421195984
000000512476.jpg,0.8249043822288513,0.7616197466850281,-3.6217775344848633,1.8898721933364868,0.41690242290496826
000000512564.jpg,0.870079517364502,0.5757656097412109,-4.016090393066406,1.680100440979004,0.4662083685398102
000000512648.jpg,0.8620917797088623,0.602716863155365,-3.921969175338745,1.614498257637024,0.485375314950943
000000512657.jpg,0.8382272124290466,0.6746501922607422,-3.8700928688049316,1.935410499572754,0.3831637501716614
000000512776.jpg,0.577689528465271,1.5188708305358887,-2.5773229598999023,2.335369110107422,0.24449391663074493
000000512836.jpg,0.8194922208786011,0.7640753388404846,-3.7259602546691895,2.171682834625244,0.34058403968811035
000000512929.jpg,0.6683387160301208,1.2260617017745972,-3.0259878635406494,2.277707815170288,0.269806832075119
000000512985.jpg,0.8094236850738525,0.7745356559753418,-3.704538345336914,1.8009415864944458,0.4186074733734131
000000513041.jpg,0.7819666862487793,0.8699076771736145,-3.496610164642334,2.0983920097351074,0.34353989362716675
000000513181.jpg,0.9132497310638428,0.4467669129371643,-4.314354419708252,1.2586382627487183,0.6242467164993286
000000513283.jpg,0.7213475108146667,1.0853688716888428,-3.3508291244506836,2.2339982986450195,0.3005352020263672
000000513484.jpg,0.8335180282592773,0.6961966753005981,-3.7825918197631836,1.6301487684249878,0.4690268933773041
000000513524.jpg,0.8335210680961609,0.7415370941162109,-3.5717334747314453,1.8464502096176147,0.43377885222435
000000513567.jpg,0.7664947509765625,0.9086028933525085,-3.5332891941070557,1.993891716003418,0.36214178800582886
000000513580.jpg,0.8397665023803711,0.6588605642318726,-4.000154972076416,1.7922712564468384,0.4140448570251465
000000513688.jpg,0.688078761100769,1.162424087524414,-3.0693554878234863,2.116412878036499,0.311917245388031
000000514376.jpg,0.8438440561294556,0.6697757244110107,-3.729518413543701,1.9378271102905273,0.39540937542915344
000000514508.jpg,0.819797158241272,0.7613765597343445,-3.658649206161499,1.9798400402069092,0.38434794545173645
000000514540.jpg,0.6469382047653198,1.3114256858825684,-2.898296594619751,2.3490285873413086,0.2563217282295227
000000514586.jpg,0.7185434103012085,1.0693144798278809,-3.2353758811950684,2.183445930480957,0.3127705454826355
000000514797.jpg,0.7396538257598877,1.020082712173462,-3.3198461532592773,2.076075315475464,0.35561418533325195
000000514914.jpg,0.8022403717041016,0.814293622970581,-3.584217071533203,1.9594674110412598,0.3834693133831024
000000514979.jpg,0.6934348344802856,1.1444445848464966,-3.0734519958496094,2.2867281436920166,0.2674405574798584
000000515025.jpg,0.7489075660705566,0.963200569152832,-3.410567283630371,2.1190197467803955,0.3243718445301056
000000515077.jpg,0.816164493560791,0.737354576587677,-3.7051515579223633,1.8558601140975952,0.4081798493862152
000000515266.jpg,0.8677784204483032,0.5943023562431335,-3.906867027282715,1.754777193069458,0.45406946539878845
000000515350.jpg,0.8716465830802917,0.6097250580787659,-3.832242727279663,1.6857595443725586,0.4879067540168762
000000515445.jpg,0.6674922704696655,1.2617626190185547,-2.9462671279907227,2.2507076263427734,0.2886466383934021
000000515577.jpg,0.7733900547027588,0.9020127654075623,-3.5252115726470947,2.029033660888672,0.35515064001083374
000000515579.jpg,0.8560397028923035,0.6104015707969666,-3.9398880004882812,1.638607382774353,0.46523576974868774
000000515828.jpg,0.9026385545730591,0.4674838185310364,-4.144073486328125,1.5289406776428223,0.533025324344635
000000515982.jpg,0.81961590051651,0.7438660264015198,-3.7334909439086914,1.831950306892395,0.4091254770755768
000000516038.jpg,0.6940712928771973,1.1536190509796143,-2.9223289489746094,2.0208404064178467,0.3591561019420624
000000516143.jpg,0.8633161783218384,0.5872752070426941,-4.003094673156738,1.6161909103393555,0.4695945680141449
000000516173.jpg,0.7060918807983398,1.1248233318328857,-3.2102766036987305,2.185797691345215,0.3061745762825012
000000516316.jpg,0.8804575204849243,0.5461089015007019,-4.121732234954834,1.6376373767852783,0.48533111810684204
000000516318.jpg,0.8461169004440308,0.6813932657241821,-3.888115167617798,1.4589838981628418,0.5045365691184998
000000516601.jpg,0.805960476398468,0.8516311645507812,-3.6017258167266846,2.046219825744629,0.362923264503479
000000516677.jpg,0.8115408420562744,0.8041217923164368,-3.5762343406677246,1.9379698038101196,0.3919849395751953
000000516708.jpg,0.7900621891021729,0.8660182952880859,-3.4827232360839844,2.0583486557006836,0.35511064529418945
000000516804.jpg,0.7606798410415649,0.9659276008605957,-3.406656265258789,2.1507575511932373,0.33475029468536377
000000516871.jpg,0.6854395866394043,1.1683642864227295,-3.030362367630005,2.1965858936309814,0.2962023913860321
000000516916.jpg,0.6842435002326965,1.1664834022521973,-3.069744825363159,2.1595776081085205,0.30873242020606995
000000517056.jpg,0.8511301279067993,0.6545380353927612,-3.875814437866211,1.8464086055755615,0.42319241166114807
000000517069.jpg,0.8333711624145508,0.6991710662841797,-3.8561716079711914,1.9685415029525757,0.3866497278213501
000000517523.jpg,0.8071192502975464,0.748144268989563,-3.7456326484680176,1.6458433866500854,0.45407307147979736
000000517687.jpg,0.8135248422622681,0.8082327842712402,-3.3749823570251465,1.9866342544555664,0.37983980774879456
000000517832.jpg,0.6630852222442627,1.2506500482559204,-3.0653700828552246,2.2502567768096924,0.2714948356151581
000000518213.jpg,0.8331037759780884,0.7404459714889526,-3.6097464561462402,1.8122228384017944,0.43539246916770935
000000518326.jpg,0.795097827911377,0.8147456645965576,-3.617846965789795,2.1586358547210693,0.3241332769393921
000000518770.jpg,0.882642924785614,0.5249069333076477,-4.118146896362305,1.5584232807159424,0.4918643534183502
000000519039.jpg,0.9173129200935364,0.41541457176208496,-4.407801151275635,1.1128056049346924,0.6473580598831177
000000519208.jpg,0.804124116897583,0.7862053513526917,-3.556067943572998,1.9280973672866821,0.38401228189468384
000000519338.jpg,0.8501367568969727,0.6555896401405334,-3.9241888523101807,1.7729215621948242,0.44567257165908813
000000519491.jpg,0.7892650365829468,0.9196913838386536,-3.4996461868286133,1.8913801908493042,0.41056856513023376
000000519522.jpg,0.7796304225921631,0.8830890655517578,-3.541891574859619,2.1123361587524414,0.34093302488327026
000000519569.jpg,0.8180143237113953,0.7660274505615234,-3.6352298259735107,2.0338361263275146,0.3712787330150604
000000519611.jpg,0.6835266351699829,1.1939420700073242,-2.9309098720550537,2.1802330017089844,0.31060871481895447
000000519688.jpg,0.7366153001785278,1.021611213684082,-3.1072945594787598,2.126608371734619,0.34043556451797485
000000519764.jpg,0.7075687646865845,1.1118996143341064,-3.0473451614379883,2.222113847732544,0.30202120542526245
000000520009.jpg,0.8864061236381531,0.5292151570320129,-4.119173526763916,1.4411914348602295,0.5376665592193604
000000520077.jpg,0.6146795749664307,1.3572959899902344,-2.5852131843566895,2.1853904724121094,0.28802692890167236
000000520264.jpg,0.800879716873169,0.8355069160461426,-3.520169734954834,2.0449118614196777,0.35854360461235046
000000520301.jpg,0.7356051802635193,1.0066171884536743,-3.2819406986236572,2.1546108722686768,0.3228754997253418
000000520324.jpg,0.9213623404502869,0.4144042134284973,-4.44097375869751,1.1273064613342285,0.6803624033927917
000000520531.jpg,0.783410906791687,0.8585202693939209,-3.457186698913574,2.1188275814056396,0.3256726861000061
000000520659.jpg,0.7436588406562805,0.9652601480484009,-3.312653064727783,2.135998487472534,0.31169500946998596
000000520707.jpg,0.8157356977462769,0.7940444350242615,-3.551295757293701,1.902406096458435,0.41539904475212097
000000520832.jpg,0.6607748866081238,1.2281807661056519,-2.954521656036377,2.233821153640747,0.26494067907333374
000000520871.jpg,0.7332950830459595,1.0437424182891846,-3.40148663520813,2.3141355514526367,0.28592348098754883
000000520910.jpg,0.8374587893486023,0.7053476572036743,-3.6938748359680176,1.716882586479187,0.4671321213245392
000000521052.jpg,0.7545318007469177,0.9466378092765808,-3.4165468215942383,2.1129634380340576,0.3312259614467621
000000521141.jpg,0.9030653238296509,0.4755236506462097,-4.22568416595459,1.3035352230072021,0.5890389680862427
000000521231.jpg,0.7979430556297302,0.8309859037399292,-3.5410594940185547,2.0157079696655273,0.36652296781539917
000000521259.jpg,0.8365180492401123,0.6861806511878967,-3.9385905265808105,2.0983848571777344,0.3530326187610626
000000521282.jpg,0.6505194902420044,1.2613673210144043,-2.79911470413208,2.2668912410736084,0.27583447098731995
000000521405.jpg,0.6676642894744873,1.2202351093292236,-2.9835050106048584,2.3836467266082764,0.2403111308813095
000000521509.jpg,0.8847739100456238,0.5227277278900146,-4.117117404937744,1.6224255561828613,0.4819076657295227
000000521540.jpg,0.6680426597595215,1.2449766397476196,-2.978604316711426,2.2877509593963623,0.2696100175380707
000000521601.jpg,0.8526890277862549,0.6322784423828125,-3.7802186012268066,2.012094736099243,0.3860398530960083
000000521717.jpg,0.6676493883132935,1.298898696899414,-2.905113697052002,2.2641146183013916,0.2965223491191864
000000521719.jpg,0.6404851078987122,1.2911255359649658,-2.80292010307312,2.3400259017944336,0.2540915310382843
000000521819.jpg,0.9102116823196411,0.45857474207878113,-4.270717620849609,1.179482340812683,0.6510977149009705
000000521956.jpg,0.5959020853042603,1.4852253198623657,-2.7113590240478516,2.2686803340911865,0.2603209316730499
000000522007.jpg,0.8586062788963318,0.6116369366645813,-3.8691015243530273,1.651070475578308,0.4620368182659149
000000522156.jpg,0.7299436330795288,1.037934422492981,-3.3348217010498047,2.1785945892333984,0.31803590059280396
000000522393.jpg,0.7240549325942993,1.0773255825042725,-3.2148072719573975,2.020780324935913,0.3562842309474945
000000522638.jpg,0.8585119843482971,0.6868021488189697,-3.579726219177246,1.6365102529525757,0.5128993391990662
000000522713.jpg,0.8563834428787231,0.63022381067276,-4.0472917556762695,1.8548253774642944,0.42557471990585327
000000522751.jpg,0.7923287153244019,0.8575375080108643,-3.5580403804779053,1.7929298877716064,0.41689416766166687
000000522889.jpg,0.6041601300239563,1.4328093528747559,-2.6647815704345703,2.2460110187530518,0.2656804621219635
000000522940.jpg,0.7287284135818481,1.0242011547088623,-3.2740883827209473,2.1573219299316406,0.30894705653190613
000000523033.jpg,0.8291406035423279,0.7113625407218933,-3.854715585708618,1.8522701263427734,0.42217111587524414
000000523100.jpg,0.7446116209030151,1.0136854648590088,-3.2718613147735596,2.0034241676330566,0.3527098298072815
000000523175.jpg,0.6292561292648315,1.3710546493530273,-2.772596836090088,2.3326830863952637,0.257887601852417
000000523194.jpg,0.9219948053359985,0.42650485038757324,-4.250246047973633,1.0367425680160522,0.742027223110199
000000523229.jpg,0.7611440420150757,0.9324594736099243,-3.3469200134277344,2.059572219848633,0.3507232367992401
000000523241.jpg,0.8715090155601501,0.5709859132766724,-4.115656852722168,1.7451691627502441,0.44792258739471436
000000523782.jpg,0.7512048482894897,0.9419258236885071,-3.2866857051849365,1.9295345544815063,0.37273523211479187
000000523807.jpg,0.677574634552002,1.221819519996643,-3.007387161254883,2.1835784912109375,0.30703839659690857
000000523811.jpg,0.7812163829803467,0.8617807626724243,-3.55025315284729,1.863244891166687,0.40592941641807556
000000523957.jpg,0.8550084829330444,0.6299020648002625,-3.981912136077881,1.7211390733718872,0.45263242721557617
000000524108.jpg,0.6673867702484131,1.2241050004959106,-2.955252170562744,2.2084853649139404,0.28653380274772644
000000524280.jpg,0.6738250851631165,1.2558062076568604,-2.865821361541748,2.236978054046631,0.29166632890701294
000000524456.jpg,0.6212281584739685,1.3821988105773926,-2.7790474891662598,2.411618709564209,0.23141641914844513
000000524742.jpg,0.7701207995414734,0.9068303108215332,-3.4037890434265137,1.9722542762756348,0.3752053678035736
000000524850.jpg,0.7727428674697876,0.8819153308868408,-3.5481762886047363,2.0133821964263916,0.34829846024513245
000000525083.jpg,0.7775823473930359,0.9419600367546082,-3.2946059703826904,2.055100440979004,0.361215740442276
000000525155.jpg,0.8076693415641785,0.806321382522583,-3.631077289581299,1.7267086505889893,0.44851770997047424
000000525247.jpg,0.6859707236289978,1.1450438499450684,-3.089787244796753,2.0883824825286865,0.32097020745277405
000000525286.jpg,0.7293654680252075,1.0267143249511719,-3.1914427280426025,2.134491443634033,0.3207685053348541
000000525322.jpg,0.7814061641693115,0.9701955914497375,-3.3797338008880615,1.9817264080047607,0.3962871730327606
000000525600.jpg,0.8086444139480591,0.7162269353866577,-3.7940409183502197,1.5186138153076172,0.46543607115745544
000000526103.jpg,0.6980055570602417,1.1052465438842773,-3.1305949687957764,2.157994270324707,0.30757758021354675
000000526197.jpg,0.8178894519805908,0.7652350664138794,-3.6368465423583984,1.7627596855163574,0.428547203540802
000000526256.jpg,0.8438351154327393,0.6111419200897217,-3.8487448692321777,1.393537163734436,0.4960368573665619
000000526392.jpg,0.8069539070129395,0.7782398462295532,-3.754617691040039,2.099780797958374,0.3409424126148224
000000526706.jpg,0.7827381491661072,0.845486581325531,-3.5764994621276855,1.6944650411605835,0.4301525354385376
000000526728.jpg,0.8795108795166016,0.5547475814819336,-4.069864273071289,1.4964864253997803,0.5179417729377747
000000526751.jpg,0.7614076137542725,0.9436131715774536,-3.431030035018921,2.0919559001922607,0.3404017388820648
000000527029.jpg,0.7755707502365112,0.8990543484687805,-3.470341682434082,2.1526665687561035,0.32990598678588867
000000527215.jpg,0.46111488342285156,1.8569157123565674,-2.2293615341186523,2.3238980770111084,0.26248472929000854
000000527220.jpg,0.7090823650360107,1.1096768379211426,-3.062120199203491,2.099245548248291,0.31749987602233887
000000527427.jpg,0.7888891100883484,0.830182671546936,-3.607797145843506,2.123183250427246,0.31874582171440125
000000527528.jpg,0.9007182121276855,0.5333226323127747,-4.112957000732422,1.030271053314209,0.7373398542404175
000000527616.jpg,0.768368124961853,0.9293725490570068,-3.2805094718933105,2.0251755714416504,0.36018499732017517
000000527695.jpg,0.748889684677124,0.9720571637153625,-3.2796950340270996,2.0789852142333984,0.35109803080558777
000000527750.jpg,0.7635045051574707,0.9587506055831909,-3.3223838806152344,2.0623199939727783,0.34695887565612793
000000527784.jpg,0.7580493092536926,0.9332201480865479,-3.4747328758239746,2.246976375579834,0.2975650131702423
000000527960.jpg,0.812170147895813,0.7669143676757812,-3.683332920074463,2.1143581867218018,0.3358955383300781
000000528314.jpg,0.7549671530723572,0.9658682346343994,-3.394719123840332,2.2138125896453857,0.31962525844573975
000000528399.jpg,0.5892938375473022,1.4464173316955566,-2.7022624015808105,2.2737371921539307,0.25407877564430237
000000528524.jpg,0.8314735889434814,0.7261948585510254,-3.77353572845459,1.841166377067566,0.420698881149292
000000528578.jpg,0.8682026267051697,0.6060415506362915,-4.052969932556152,1.6393688917160034,0.47633081674575806
000000528705.jpg,0.8191695213317871,0.7442721724510193,-3.7338385581970215,1.7988221645355225,0.42825090885162354
000000528862.jpg,0.7228132486343384,0.9968878030776978,-3.3037195205688477,1.939940094947815,0.35553085803985596
000000528977.jpg,0.7447213530540466,0.9805008172988892,-3.4445176124572754,2.0673341751098633,0.3296319246292114
000000528980.jpg,0.8589339256286621,0.6357189416885376,-3.9152138233184814,1.802600622177124,0.446188360452652
000000529105.jpg,0.6885346174240112,1.220895528793335,-2.9344046115875244,2.16788649559021,0.33495986461639404
000000529122.jpg,0.6604130268096924,1.2458055019378662,-2.907808303833008,2.228426218032837,0.2754683494567871
000000529148.jpg,0.7240645885467529,1.0714752674102783,-3.17738676071167,2.1890482902526855,0.30227741599082947
000000529528.jpg,0.6269012689590454,1.3591827154159546,-2.8406896591186523,2.2989208698272705,0.2714860141277313
000000529568.jpg,0.8322056531906128,0.7049769163131714,-3.6894309520721436,1.8103179931640625,0.4230329394340515
000000529762.jpg,0.8055100440979004,0.780076265335083,-3.6294336318969727,1.9168177843093872,0.3904009461402893
000000529939.jpg,0.8813294172286987,0.5436874628067017,-4.111598968505859,1.6722341775894165,0.47513365745544434
000000529966.jpg,0.7704799175262451,0.8872542381286621,-3.513206720352173,1.9942491054534912,0.3513313829898834
000000530052.jpg,0.7093318104743958,1.1143832206726074,-3.1278133392333984,2.2503111362457275,0.28226518630981445
000000530061.jpg,0.7112053632736206,1.0713657140731812,-3.083789348602295,1.9669692516326904,0.35754120349884033
000000530099.jpg,0.7597545385360718,0.9086763858795166,-3.278738498687744,1.8305277824401855,0.402579128742218
000000530146.jpg,0.6188947558403015,1.3827815055847168,-2.704909324645996,2.382472515106201,0.23265525698661804
000000530162.jpg,0.7907794713973999,0.8296955227851868,-3.634336471557617,2.1612229347229004,0.3252529501914978
000000530457.jpg,0.7017233967781067,1.1165106296539307,-3.1582367420196533,2.249159336090088,0.28419530391693115
000000530466.jpg,0.8525967597961426,0.6553476452827454,-3.704664707183838,1.5408852100372314,0.4971933662891388
000000530470.jpg,0.8411039113998413,0.6637465953826904,-3.981348991394043,1.729488492012024,0.42275723814964294
000000530624.jpg,0.7483667731285095,0.939664363861084,-3.281193971633911,1.803543210029602,0.41004836559295654
000000530820.jpg,0.7781023979187012,0.9155729413032532,-3.374626398086548,2.0280752182006836,0.3559916019439697
000000530836.jpg,0.7823880314826965,0.8692968487739563,-3.5027902126312256,2.0687780380249023,0.3330969512462616
000000530854.jpg,0.7978368401527405,0.8687200546264648,-3.4794459342956543,2.0038814544677734,0.3801124095916748
000000530975.jpg,0.7838448882102966,0.8451659679412842,-3.6771647930145264,2.125011920928955,0.3336784839630127
000000531036.jpg,0.8479411602020264,0.6544369459152222,-3.775393009185791,1.686820149421692,0.4576854705810547
000000531134.jpg,0.8325008153915405,0.6955268383026123,-3.8052072525024414,1.8598963022232056,0.42233821749687195
000000531135.jpg,0.9279130697250366,0.39558476209640503,-4.347018241882324,0.9586862921714783,0.7750259041786194
000000531495.jpg,0.8410007953643799,0.7060061693191528,-3.751847267150879,1.8362571001052856,0.4320147633552551
000000531707.jpg,0.7726616859436035,0.8823667168617249,-3.4595284461975098,1.6847623586654663,0.44003966450691223
000000531771.jpg,0.719741702079773,1.0718516111373901,-2.9992003440856934,1.9547358751296997,0.36473193764686584
000000532058.jpg,0.7191495895385742,1.1101429462432861,-3.11269211769104,2.157809257507324,0.3204929828643799
000000532071.jpg,0.8240463733673096,0.6912291646003723,-3.839535713195801,1.6688811779022217,0.45133358240127563
000000532129.jpg,0.5709830522537231,1.5155608654022217,-2.5798087120056152,2.2872679233551025,0.24942182004451752
000000532481.jpg,0.8494523763656616,0.6954469680786133,-3.778409957885742,1.480557918548584,0.5133553147315979
000000532493.jpg,0.8004536628723145,0.8144087791442871,-3.5859270095825195,1.9370719194412231,0.40032222867012024
000000532530.jpg,0.7694631814956665,0.8968003392219543,-3.458730459213257,2.058408498764038,0.3419196903705597
000000532575.jpg,0.79906165599823,0.8318302631378174,-3.5363833904266357,1.982301950454712,0.37966638803482056
000000532690.jpg,0.7399181127548218,0.9984987378120422,-3.3266985416412354,2.0685415267944336,0.33609890937805176
000000532761.jpg,0.8499990701675415,0.6632571220397949,-3.8638267517089844,1.7940386533737183,0.4400492012500763
000000532855.jpg,0.7992281913757324,0.8255617022514343,-3.5855581760406494,2.153114080429077,0.3216656744480133
000000532901.jpg,0.8414069414138794,0.6711850166320801,-3.8636574745178223,1.922483205795288,0.38078072667121887
000000533145.jpg,0.7403387427330017,1.0357729196548462,-3.179783344268799,2.0535736083984375,0.350321501493454
000000533206.jpg,0.6880277395248413,1.1510839462280273,-3.0783424377441406,2.29105806350708,0.2656867802143097
000000533493.jpg,0.7088907957077026,1.1327306032180786,-3.217714786529541,2.2390084266662598,0.2869442105293274
000000533536.jpg,0.719707190990448,1.0702128410339355,-3.0649001598358154,2.289857864379883,0.2837981581687927
000000533816.jpg,0.7516587972640991,0.9667165279388428,-3.4109456539154053,2.2307803630828857,0.290131539106369
000000533855.jpg,0.7450828552246094,0.9914947748184204,-3.3228719234466553,2.388249397277832,0.24648842215538025
000000533958.jpg,0.686614453792572,1.1551611423492432,-3.1264357566833496,2.251272678375244,0.2795119285583496
000000534041.jpg,0.746933102607727,0.9873330593109131,-3.2893505096435547,1.9468824863433838,0.3806611895561218
000000534270.jpg,0.7987378239631653,0.8101832866668701,-3.686398506164551,1.8605573177337646,0.4080978035926819
000000534394.jpg,0.8710381388664246,0.5653888583183289,-4.115902900695801,1.4706848859786987,0.5048218369483948
000000534601.jpg,0.7582813501358032,0.9413666129112244,-3.348916530609131,2.110320568084717,0.33274635672569275
000000534605.jpg,0.8742163181304932,0.5365289449691772,-4.153260231018066,1.6162768602371216,0.47548267245292664
